-4.3018	6.100425	-3.929857
-4.340107	6.20577	-2.083086
-4.33053	6.110002	-2.274622
-4.263492	6.157886	-2.37039
-4.148571	6.349422	-2.523619
-5.957035	6.38773	-2.494888
-5.899574	6.41646	-2.504465
-5.947458	6.397306	-2.504465
-5.966611	6.358999	-2.447004
-5.870843	6.38773	-2.39912
-5.803806	6.397306	-2.236314
-5.746345	6.368576	-2.092662
-5.755922	6.339845	-2.054355
-5.803806	6.311115	-2.035202
-5.842113	6.358999	-2.054355
-5.832536	6.330269	-2.025625
-5.822959	6.196193	-2.044778
-5.899574	6.081272	-3.901126
-5.870843	5.841852	-3.795781
-5.947458	5.746083	-3.68086
-4.071956	5.640739	-3.585092
-4.11984	5.525817	-3.4989
-4.167724	5.621585	-3.460593
-4.129417	5.640739	-3.412709
-4.024072	5.679046	-3.479747
-5.957035	5.746083	-3.613822
-5.832536	5.784391	-3.68086
-5.832536	5.956773	-3.700013
-5.755922	6.071695	-3.747897
-5.717614	6.234501	-3.853242
-5.688884	6.38773	-3.939433
-5.688884	6.493074	-3.968164
-5.679307	6.502651	-3.901126
-5.641	6.521805	-3.862819
-5.621846	6.521805	-3.834089
-5.621846	6.493074	-3.891549
-5.708038	6.38773	-3.977741
-5.736768	6.349422	-2.006471
-5.88042	6.349422	-3.968164
-4.014495	6.358999	-3.977741
-4.263492	6.349422	-3.968164
-4.512489	6.263231	-2.054355
-4.014495	6.244077	-2.39912
-5.746345	6.368576	-2.590656
-5.803806	6.540958	-2.351236
-5.593116	6.837839	-2.265045
-5.363272	6.876147	-2.111816
-5.305812	6.876147	-3.987318
-5.344119	6.847416	-3.987318
-5.411157	6.828263	-3.92028
-5.468617	6.904877	-3.901126
-5.43031	7.029376	-3.94901
-5.257928	7.307103	-2.006471
-5.085545	7.450755	-2.083086
-6.989777	7.469909	-2.312929
-6.989777	7.441178	-2.408697
-5.286658	7.450755	-2.533195
-5.736768	7.536946	-2.810923
-5.775075	7.307103	-1.040766
-5.727191	7.34541	-1.519607
-5.861266	7.393294	-1.423839
-5.40158	7.536946	-1.337647
-5.066391	7.575254	-1.193995
-5.056815	7.52737	-2.964152
-6.836548	7.469909	-2.63854
-5.372849	7.393294	-2.523619
-5.478194	7.354987	-2.408697
-5.593116	7.220912	-2.312929
-5.889997	7.010222	-2.073509
-5.90915	6.828263	-3.767051
-4.129417	6.742071	-3.546784
-4.244339	6.607996	-3.336095
-4.253916	6.569689	-3.278634
-4.253916	6.560112	-3.383979
-4.3018	6.44519	-3.786205
-4.675295	6.330269	-3.508477
-4.828524	6.20577	-2.466158
-3.25948	6.224924	-2.341659
-3.307364	6.272808	-2.514042
-3.307364	6.339845	-2.494888
-3.058367	6.368576	-2.561926
-3.010483	6.330269	-2.734308
-4.885985	6.41646	-2.676848
-4.790217	6.607996	-2.734308
-3.039214	6.876147	-2.868384
-4.962599	7.019799	-1.012036
-3.000906	7.240065	-1.193995
-3.096675	7.536946	-1.126958
-3.039214	8.00621	-1.165265
-4.751909	8.552088	-1.241879
-4.407144	8.810662	-1.213149
-4.024072	8.93516	-1.146111
-5.755922	9.050082	-1.318494
-5.727191	9.097966	-1.691989
-5.88042	8.72447	-1.998447
-4.052803	8.69574	-1.902679
-4.196455	8.638279	-1.864372
-4.435875	8.465897	-1.653682
-4.818947	8.03494	-1.912256
-3.594668	7.814674	-1.998447
-3.719167	7.738059	-0.573055
-3.575515	7.833827	-0.984858
-3.508477	8.054094	0.718261
-3.652129	8.2169	0.63207
-2.035202	8.350975	0.651223
-2.303352	8.236053	0.919374
-2.39912	8.408436	0.976835
-2.37039	8.542511	-0.946551
-2.255468	8.90643	0.823606
-2.332083	9.260772	0.574609
-2.648117	9.691728	0.430957
-1.126958	11.022904	0.239421
-1.280186	12.248735	0.057461
-2.571503	12.516886	0.057461
-3.460593	12.095506	0.143653
-3.192443	11.712434	0.354342
-3.134982	11.473014	0.430957
-3.096675	11.549628	0.162806
-4.914715	11.654973	0.076615
-4.99133	11.511321	0.124499
-4.99133	11.061211	0.296882
-3.288211	10.649408	0.63207
-3.632976	10.084377	0.90022
-3.642552	9.366116	0.986412
-2.073509	8.992621	0.890644
-2.466158	8.647856	0.679954
-2.944998	8.303091	0.268151
-1.72072	7.996633	0.363918
-0.352789	7.747636	0.708683
-0.573055	7.469909	0.861912
-0.534748	7.307103	0.95768
-0.553902	7.613561	1.158793
-0.477287	7.910442	2.001552
-0.927397	8.322244	2.78685
0.699107	8.963891	3.361459
0.814029	9.442731	3.7158
-0.86036	9.86411	3.955221
-0.43898	10.438719	4.060566
-1.893102	11.338939	4.089296
-1.51003	11.607089	4.194641
-1.203572	11.511321	4.424484
-1.404685	11.281478	4.405331
-1.835641	10.879252	4.462791
-0.180406	10.362104	4.558559
-0.19956	9.86411	4.625597
-0.094215	9.519345	4.271255
-1.979293	9.346963	3.869029
-1.74945	8.983044	3.418919
-1.318494	9.107543	3.303998
-0.86036	7.728482	3.160346
0.545878	7.268796	2.853888
0.009576	6.780379	2.384624
0.277727	6.244077	2.288856
0.766144	5.784391	2.126051
0.804451	5.267243	2.461239
1.120486	4.596867	2.873041
1.704671	4.424484	3.44765
2.059013	4.625597	4.003105
2.250549	4.635174	4.702212
2.087743	5.0374	5.018246
1.781286	5.0374	5.343858
1.800439	4.778826	5.784391
2.059013	4.414907	6.320692
2.442085	4.070142	6.809109
2.54743	3.993528	7.058106
2.442085	4.16591	7.354987
2.480392	4.127603	7.632714
2.5187	3.849876	7.651868
2.509123	3.466804	7.920019
2.643198	3.141192	8.207323
2.777273	2.949656	7.996633
2.710236	2.806004	7.709329
2.930502	2.719813	7.680598
3.122038	2.710236	7.747636
3.112462	2.691082	7.738059
3.102885	2.461239	7.824251
3.150769	2.269703	7.833827
3.256114	1.819593	7.824251
3.552995	1.398213	7.833827
3.629609	1.139639	7.881711
3.65834	1.063025	7.987056
3.696647	1.16837	7.929595
3.68707	1.254561	7.958326
3.725377	1.005564	8.111555
4.13718	0.871489	8.446743
4.261678	0.651222	8.753201
4.414907	0.181959	9.117119
4.558559	0.459687	9.222464
4.635174	0.708684	9.442731
4.79798	0.785299	9.816226
4.730942	-0.927397	10.457872
4.79798	-0.841206	10.745177
4.711788	0.928951	10.754753
4.501099	0.316035	10.237606
4.290409	0.258573	9.691728
4.079719	0.316034	8.887276
4.089296	0.469264	8.69574
4.453215	-0.735861	8.437166
4.865017	-1.797334	8.207323
5.142745	-1.069497	7.824251
5.27682	-2.782192	7.230489
5.219359	-2.810923	6.914454
5.612008	-2.830077	6.799532
5.698199	-2.944998	6.876147
5.784391	-1.203572	6.904877
5.659892	-1.261033	7.354987
5.27682	-2.897114	7.374141
5.152321	-2.437427	7.354987
5.181052	-2.025625	7.575254
5.544971	-3.623399	7.536946
5.659892	-3.316941	7.364564
5.621585	-3.25948	6.885723
5.736507	-3.288211	6.809109
5.784391	-3.134982	6.751648
5.75566	-4.924292	6.636727
6.100425	-4.761486	6.588842
6.531382	-4.646565	6.550535
6.44519	-4.646565	6.311115
6.38773	-4.742333	6.081272
6.598419	-4.857254	5.880159
6.464344	-4.818947	5.832275
6.349422	-4.713602	5.832275
6.44519	-4.713602	5.679046
6.579266	-3.115828	5.401318
6.38773	-3.412709	5.219359
5.975927	-3.747897	4.999093
5.832275	-2.063932	5.094861
5.870582	-2.178854	5.209782
5.870582	-3.987318	5.24809
6.014234	-3.719167	5.104437
6.062118	-3.518054	4.932055
6.224924	-3.25948	4.606443
6.435614	-4.847678	4.299986
6.684611	-4.522066	4.204218
6.837839	-4.167724	3.993528
6.952761	-4.081533	3.916913
6.962338	-4.167724	3.68707
7.010222	-4.445452	3.399766
6.646303	-4.560373	3.533841
6.512228	-4.234762	3.859453
6.703764	-5.813382	4.012681
6.933608	-5.899574	4.223371
6.780379	-4.014495	4.204218
6.464344	-5.995342	3.936067
6.301538	-5.784652	3.581725
6.44519	-5.736768	3.399766
6.713341	-5.832536	3.351882
6.856993	-4.062379	3.265691
6.675034	-4.177301	3.131615
6.378153	-4.35926	2.844311
6.167463	-4.550797	2.681505
6.20577	-4.684872	2.557007
6.378153	-4.56995	2.633621
6.636727	-4.33053	2.729389
6.703764	-4.186878	2.729389
6.713341	-5.976188	2.499546
6.636727	-5.889997	2.240972
6.531382	-5.88042	2.279279
6.646303	-5.918727	2.624045
6.789955	-5.937881	2.920926
6.684611	-5.90915	2.959233
6.521805	-4.014495	2.853888
6.426037	-5.889997	2.75812
6.550535	-5.698461	2.509123
6.62715	-5.497348	2.442085
6.713341	-5.315388	2.432508
6.943184	-5.296235	2.585737
7.038952	-5.133429	2.643198
6.962338	-6.750357	2.57616
7.086836	-6.108711	2.5187
7.163451	-6.194902	2.509123
7.163451	-6.568398	2.557007
6.952761	-6.855702	2.595314
6.780379	-6.941893	2.489969
6.761225	-6.913163	2.643198
6.856993	-6.884432	2.614468
6.86657	-6.989777	2.537853
6.799532	-5.066391	2.451662
6.761225	-5.114276	2.317587
6.885723	-5.277081	2.327164
6.962338	-5.353696	2.298433
6.837839	-5.324965	2.240972
6.665457	-5.248351	1.991975
6.646303	-5.372849	1.82917
6.607996	-5.468617	1.695094
6.540958	-5.497348	1.608903
6.502651	-5.439887	1.503558
6.464344	-5.468617	1.493981
6.435614	-5.468617	1.426944
6.473921	-5.497348	1.43652
6.426037	-5.372849	1.417367
6.493074	-6.95147	1.446097
6.62715	-6.807818	1.532289
6.684611	-5.075968	1.628057
6.540958	-5.439887	1.88663
6.426037	-5.612269	2.039859
6.406883	-5.736768	2.173935
6.473921	-5.564385	2.327164
6.521805	-5.411157	2.279279
6.483498	-5.353696	2.154781
6.531382	-5.286658	1.915361
6.579266	-5.257928	1.723825
6.531382	-5.143006	1.580173
6.493074	-6.961047	1.340752
6.483498	-6.807818	1.101332
6.560112	-6.750357	1.024718
6.579266	-6.846125	0.92895
6.617573	-6.759934	0.92895
6.502651	-6.826971	0.871489
6.694187	-6.759934	0.909796
6.646303	-6.76951	0.833182
6.512228	-6.941893	0.833182
6.397306	-6.836548	0.737414
6.263231	-6.759934	0.74699
6.349422	-6.702473	0.708683
6.406883	-6.71205	0.593762
6.464344	-6.817395	0.593762
6.358999	-6.922739	0.555454
6.253654	-5.085545	0.526724
6.20577	-5.133429	0.50757
6.263231	-5.210044	0.469263
6.358999	-5.478194	0.50757
6.349422	-5.545232	0.584185
6.224924	-5.459041	0.756567
6.272808	-5.439887	0.919373
6.20577	-5.487771	0.900219
6.215347	-5.506925	0.986411
6.282385	-5.593116	1.043871
6.358999	-5.631423	1.015141
6.282385	-5.516501	1.091755
6.339845	-5.315388	1.053448
6.41646	-5.152583	1.120486
6.521805	-5.008931	1.235408
6.550535	-6.855702	1.1971
6.646303	-6.558821	1.139639
6.598419	-6.405592	1.130063
6.646303	-6.635435	1.187524
6.751648	-6.874855	1.283292
6.62715	-6.9802	1.321599
6.502651	-6.970623	1.254561
6.44519	-6.970623	1.312022
6.464344	-5.028084	1.302445
6.521805	-5.152583	1.254561
6.560112	-5.344119	1.283292
6.464344	-5.392003	1.177947
6.358999	-5.411157	1.158793
6.291961	-5.353696	0.967257
6.311115	-5.344119	0.833182
6.38773	-5.382426	0.68953
6.339845	-5.334542	0.612915
6.234501	-5.296235	0.440533
6.234501	-5.19089	0.402225
6.291961	-5.286658	0.440533
6.311115	-5.315388	0.555454
6.368576	-5.363272	0.545877
6.320692	-5.372849	0.565031
6.320692	-5.382426	0.632069
6.339845	-5.363272	0.497993
6.311115	-5.143006	0.488417
6.502651	-6.788664	0.517147
6.464344	-6.597128	0.584185
6.607996	-6.577974	0.641646
6.588842	-6.577974	0.679953
6.560112	-6.539667	0.737414
6.598419	-6.510937	0.919373
6.454767	-6.539667	0.967257
6.588842	-6.654589	0.909796
6.44519	-6.750357	0.871489
6.560112	-6.894009	0.919373
6.607996	-5.114276	0.948103
6.550535	-5.21962	1.082179
6.502651	-5.171736	1.120486
6.406883	-5.075968	1.072602
6.44519	-5.066391	1.015141
6.435614	-5.018507	0.919373
6.607996	-5.085545	0.766144
6.531382	-5.104699	0.71826
6.464344	-6.9802	0.68953
6.512228	-6.865279	0.775721
6.579266	-6.855702	0.74699
6.435614	-6.913163	0.727837
6.320692	-6.95147	0.584185
6.253654	-5.018507	0.459686
6.244077	-5.047238	0.430956
6.301538	-5.018507	0.411802
6.282385	-6.932316	0.325611
6.263231	-6.74078	0.23942
6.282385	-6.731203	0.210689
6.358999	-6.597128	0.134075
6.330269	-6.520514	0.076614
6.330269	-6.415169	0.201112
6.512228	-6.472629	0.047884
6.464344	-6.568398	0.02873
6.368576	-6.50136	0.019153
6.291961	-6.338554	0.047884
6.282385	-6.300247	0.009576
6.253654	-6.357708	0.019153
6.368576	-6.549244	0.067037
6.41646	-6.721626	0.124498
6.320692	-6.95147	0.210689
6.41646	-5.143006	0.354341
6.435614	-5.229197	0.392649
6.291961	-5.143006	0.402225
6.138733	-5.238774	0.181959
6.062118	-5.382426	0.02873
6.042964	-5.487771	0.038308
6.062118	-5.506925	0.057461
5.975927	-5.439887	0.153229
6.052541	-5.344119	0.153229
6.157886	-5.114276	0.229844
6.272808	-6.826971	0.229844
6.148309	-6.654589	0.402226
6.062118	-6.558821	0.536302
6.100425	-6.539667	0.63207
6.052541	-6.606705	0.603339
6.129156	-6.71205	0.574609
6.196193	-6.798241	0.469264
6.148309	-6.673742	0.555455
6.071695	-6.510937	0.555455
6.110002	-6.367285	0.708684
6.081272	-6.396015	0.794875
6.100425	-6.453476	0.794875
6.071695	-6.520514	0.6608
6.033388	-6.491783	0.63207
6.023811	-6.367285	0.584186
6.004657	-6.29067	0.507571
5.956773	-6.214056	0.497994
5.832275	-6.300247	0.478841
5.899312	-6.386438	0.440534
5.918466	-6.510937	0.45011
5.93762	-6.606705	0.354342
5.93762	-6.74078	0.248997
5.784391	-6.587551	0.114922
5.918466	-6.386438	0.114922
5.918466	-6.233209	0.114922
5.880159	-6.108711	0.220267
5.688623	-6.137441	0.363919
5.793968	-6.166172	0.21069
6.014234	-6.281093	0.172383
6.20577	-6.443899	0.095769
6.081272	-6.424745	0.105345
5.899312	-6.338554	0.325612
5.918466	-6.29067	0.430957
5.93762	-6.233209	0.507571
5.918466	-6.204479	0.603339
5.956773	-6.309824	0.622493
6.052541	-6.405592	0.497994
6.042964	-6.453476	0.507571
5.93762	-6.443899	0.507571
5.928043	-6.348131	0.517148
5.880159	-6.271517	0.574609
5.784391	-6.338554	0.612916
5.746083	-6.376861	0.584186
5.688623	-6.443899	0.593763
5.612008	-6.50136	0.536302
5.602431	-6.453476	0.45011
5.707776	-6.453476	0.42138
5.698199	-6.577974	0.469264
5.650315	-6.597128	0.497994
5.621585	-6.568398	0.612916
5.602431	-6.50136	0.6608
5.631162	-6.434322	0.842759
5.602431	-6.319401	0.814029
5.688623	-6.348131	0.90022
5.765237	-6.328977	0.919374
5.707776	-6.415169	0.852336
5.746083	-6.472629	0.890644
5.707776	-6.50136	0.948104
5.72693	-6.443899	0.986412
5.679046	-6.376861	-0.88909
5.573701	-6.376861	-0.908244
5.48751	-6.376861	-0.88909
5.592855	-6.491783	-0.91782
5.640739	-6.539667	0.881067
5.602431	-6.568398	0.833183
5.583278	-6.53009	0.804452
5.612008	-6.539667	0.756568
5.612008	-6.482206	0.775722
5.592855	-6.443899	0.823606
5.650315	-6.520514	0.842759
5.621585	-6.472629	0.775722
5.602431	-6.549244	0.794875
5.612008	-6.510937	0.746991
5.640739	-6.453476	0.603339
5.621585	-6.376861	0.622493
5.621585	-6.348131	0.746991
5.640739	-6.405592	0.814029
5.602431	-6.434322	0.756568
5.592855	-6.405592	0.87149
5.650315	-6.50136	0.881067
5.736507	-6.577974	0.785299
5.765237	-6.683319	0.756568
5.659892	-6.750357	0.718261
5.602431	-6.750357	0.852336
5.612008	-6.635435	0.861913
5.573701	-6.683319	0.881067
5.564124	-6.616282	0.87149
5.506663	-6.558821	0.881067
5.573701	-6.434322	0.861913
5.612008	-6.396015	0.814029
5.621585	-6.348131	0.87149
5.592855	-6.319401	0.881067
5.612008	-6.319401	0.852336
5.669469	-6.223633	0.814029
5.698199	-6.060827	0.87149
5.707776	-7.984212	0.861913
5.640739	-6.05125	0.861913
5.659892	-6.26194	0.852336
5.573701	-6.405592	0.814029
5.458779	-6.443899	0.708684
5.554547	-6.367285	0.756568
5.621585	-6.309824	0.775722
5.688623	-6.137441	0.890644
5.631162	-6.156595	-0.956128
5.602431	-6.214056	-0.822052
5.602431	-6.29067	-0.755015
5.621585	-6.194902	-0.755015
5.640739	-6.147018	-0.745438
5.621585	-6.137441	-0.783745
5.631162	-6.156595	-0.86036
5.592855	-6.319401	-0.879513
5.430049	-6.386438	-0.898667
5.324704	-6.453476	-0.946551
5.295974	-6.50136	-0.946551
5.401318	-6.348131	-0.812475
5.612008	-6.214056	-0.793322
5.602431	-6.175748	-0.687977
5.535394	-6.271517	-0.687977
5.51624	-6.242786	-0.620939
5.48751	-6.300247	-0.6784
5.544971	-6.300247	-0.668823
5.573701	-6.204479	-0.755015
5.554547	-6.147018	-0.793322
5.525817	-6.223633	-0.783745
5.583278	-6.463053	-0.898667
5.793968	-6.702473	-0.936974
5.688623	-6.894009	0.957681
5.640739	-6.865279	0.881067
5.640739	-6.587551	0.890644
5.583278	-6.376861	0.995988
5.621585	-6.328977	-0.879513
5.621585	-6.26194	-0.793322
5.535394	-6.319401	-0.755015
5.48751	-6.367285	-0.716707
5.583278	-6.396015	-0.755015
5.602431	-6.50136	-0.774168
5.631162	-6.558821	-0.802899
5.573701	-6.558821	-0.783745
5.420472	-6.53009	-0.783745
5.458779	-6.53009	-0.783745
5.544971	-6.443899	-0.774168
5.544971	-6.338554	-0.783745
5.535394	-6.185325	-0.735861
5.525817	-6.185325	-0.620939
5.573701	-6.108711	-0.620939
5.535394	-6.05125	-0.640093
5.535394	-6.05125	-0.601786
5.468356	-6.108711	-0.64967
5.525817	-6.204479	-0.640093
5.544971	-6.185325	-0.611363
5.420472	-6.214056	-0.563479
5.458779	-6.271517	-0.515594
5.449202	-6.29067	-0.553902
5.477933	-6.338554	-0.477287
5.48751	-6.405592	-0.515594
5.48751	-6.338554	-0.582632
5.477933	-6.319401	-0.697554
5.477933	-6.376861	-0.707131
5.449202	-6.443899	-0.774168
5.477933	-6.376861	-0.879513
5.497087	-6.367285	-0.86036
5.554547	-6.319401	-0.755015
5.477933	-6.26194	-0.764591
5.592855	-6.137441	-0.726284
5.535394	-6.185325	-0.6784
5.564124	-6.166172	-0.735861
5.573701	-6.29067	-0.64967
5.707776	-6.300247	-0.802899
5.612008	-6.319401	-0.86036
5.506663	-6.233209	-0.946551
5.506663	-6.185325	-0.850783
5.602431	-6.252363	-0.774168
5.631162	-6.357708	-0.774168
5.621585	-6.367285	-0.64967
5.544971	-6.367285	-0.668823
5.497087	-6.328977	-0.611363
5.583278	-6.319401	-0.611363
5.612008	-6.348131	-0.592209
5.573701	-6.348131	-0.707131
5.602431	-6.300247	-0.640093
5.583278	-6.309824	-0.592209
5.564124	-6.309824	-0.668823
5.602431	-6.309824	-0.601786
5.554547	-6.376861	-0.640093
5.573701	-6.348131	-0.553902
5.564124	-6.491783	-0.573055
5.497087	-6.491783	-0.659247
5.564124	-6.510937	-0.707131
5.535394	-6.443899	-0.707131
5.525817	-6.386438	-0.755015
5.525817	-6.357708	-0.697554
5.583278	-6.472629	-0.735861
5.573701	-6.482206	-0.726284
5.592855	-6.558821	-0.764591
5.525817	-6.491783	-0.735861
5.612008	-6.453476	-0.707131
5.564124	-6.424745	-0.6784
5.621585	-6.386438	-0.697554
5.669469	-6.386438	-0.668823
5.621585	-6.415169	-0.630516
5.631162	-6.434322	-0.640093
5.592855	-6.367285	-0.630516
5.592855	-6.29067	-0.630516
5.592855	-6.194902	-0.620939
5.544971	-6.089557	-0.6784
5.497087	-6.012943	-0.611363
5.544971	-6.060827	-0.620939
5.573701	-6.156595	-0.611363
5.602431	-6.233209	-0.553902
5.554547	-6.252363	-0.582632
5.688623	-6.319401	-0.697554
5.736507	-6.348131	-0.774168
5.612008	-6.386438	-0.783745
5.592855	-6.328977	-0.774168
5.525817	-6.348131	-0.745438
5.573701	-6.309824	-0.668823
5.621585	-6.300247	-0.687977
5.612008	-6.300247	-0.697554
5.612008	-6.376861	-0.620939
5.659892	-6.376861	-0.573055
5.583278	-6.328977	-0.534748
5.573701	-6.175748	-0.534748
5.583278	-6.07998	-0.486864
5.688623	-6.137441	-0.611363
5.698199	-6.281093	-0.592209
5.573701	-6.328977	-0.659247
5.544971	-6.319401	-0.64967
5.535394	-6.338554	-0.726284
5.573701	-6.357708	-0.735861
5.631162	-6.386438	-0.745438
5.573701	-6.453476	-0.774168
5.592855	-6.463053	-0.697554
5.583278	-6.482206	-0.6784
5.621585	-6.424745	-0.6784
5.650315	-6.319401	-0.697554
5.669469	-6.281093	-0.64967
5.669469	-6.319401	-0.620939
5.602431	-6.386438	-0.707131
5.592855	-6.309824	-0.716707
5.592855	-6.309824	-0.764591
5.640739	-6.328977	-0.735861
5.602431	-6.424745	-0.697554
5.602431	-6.510937	-0.630516
5.554547	-6.625858	-0.6784
5.525817	-6.683319	-0.687977
5.525817	-6.692896	-0.755015
5.439626	-6.664166	-0.659247
5.583278	-6.606705	-0.735861
5.583278	-6.491783	-0.735861
5.612008	-6.453476	-0.735861
5.602431	-6.319401	-0.697554
5.592855	-6.26194	-0.6784
5.621585	-6.175748	-0.687977
5.707776	-6.214056	-0.659247
5.640739	-6.214056	-0.707131
5.650315	-6.309824	-0.668823
5.631162	-6.328977	-0.64967
5.640739	-6.175748	-0.630516
5.592855	-6.175748	-0.573055
5.564124	-6.223633	-0.553902
5.592855	-6.271517	-0.553902
5.602431	-6.367285	-0.582632
5.650315	-6.367285	-0.601786
5.564124	-6.29067	-0.573055
5.592855	-6.29067	-0.534748
5.535394	-6.281093	-0.553902
5.573701	-6.281093	-0.477287
5.525817	-6.309824	-0.400673
5.573701	-6.328977	-0.371942
5.612008	-6.328977	-0.391096
5.612008	-6.405592	-0.448557
5.72693	-6.472629	-0.544325
5.640739	-6.434322	-0.534748
5.583278	-6.386438	-0.515594
5.573701	-6.367285	-0.43898
5.602431	-6.367285	-0.486864
5.564124	-6.396015	-0.496441
5.564124	-6.482206	-0.64967
5.621585	-6.510937	-0.745438
5.592855	-6.491783	-0.735861
5.583278	-6.415169	-0.764591
5.583278	-6.405592	-0.707131
5.602431	-6.386438	-0.726284
5.525817	-6.348131	-0.6784
5.573701	-6.357708	-0.620939
5.583278	-6.376861	-0.582632
5.583278	-6.338554	-0.582632
5.573701	-6.376861	-0.573055
5.554547	-6.386438	-0.611363
5.564124	-6.443899	-0.553902
5.612008	-6.415169	-0.573055
5.554547	-6.396015	-0.448557
5.621585	-6.396015	-0.563479
5.544971	-6.443899	-0.43898
5.573701	-6.367285	-0.391096
5.525817	-6.396015	-0.486864
5.51624	-6.338554	-0.43898
5.48751	-6.271517	-0.486864
5.48751	-6.300247	-0.506018
5.535394	-6.338554	-0.563479
5.506663	-6.319401	-0.486864
5.535394	-6.357708	-0.563479
5.535394	-6.424745	-0.515594
5.497087	-6.50136	-0.496441
5.544971	-6.520514	-0.477287
5.544971	-6.577974	-0.582632
5.535394	-6.577974	-0.592209
5.535394	-6.482206	-0.573055
5.506663	-6.568398	-0.611363
5.430049	-6.50136	-0.515594
5.468356	-6.443899	-0.582632
5.564124	-6.357708	-0.573055
5.506663	-6.357708	-0.429403
